simulation_time_hrs,base_load_kW,total_demand_kW,WORK,DESTINATION,HOME
37.416666666666664,2144.278672,344.71379778339303,250.7137977833916,44.100000000000335,49.9000000000011
37.43333333333333,2146.47567,353.16051778339323,259.1605177833918,44.100000000000335,49.9000000000011
37.45,2148.683724,354.313797783393,260.3137977833916,44.100000000000335,49.9000000000011
37.46666666666667,2150.902858,362.7605177833932,268.7605177833918,44.100000000000335,49.9000000000011
37.483333333333334,2153.133094,372.3605177833932,278.3605177833918,44.100000000000335,49.9000000000011
37.5,2155.37445,373.51379778339304,279.5137977833916,44.100000000000335,49.9000000000011
37.516666666666666,2157.626956,373.51379778339304,279.5137977833916,44.100000000000335,49.9000000000011
37.53333333333333,2159.890632,373.51379778339304,279.5137977833916,44.100000000000335,49.9000000000011
37.55,2162.165496,364.411663250393,279.5137977833916,42.7201686813981,42.17769678560328
37.56666666666667,2164.451571,352.4427496705208,279.5137977833916,34.52113944274885,38.40781244438035
37.583333333333336,2166.748873,360.8605177833924,287.9605177833918,34.50000000000034,38.40000000000029
37.6,2169.057432,362.0137977833922,289.1137977833916,34.50000000000034,38.40000000000029
37.61666666666667,2171.37729,380.0400418905789,297.5605177833918,44.07952410718684,38.40000000000029
37.63333333333333,2173.708474,374.65647864354605,298.71379778339156,37.54268086015422,38.40000000000029
37.65,2176.050985,374.92759556678095,298.71379778339156,37.81379778338907,38.40000000000029
37.666666666666664,2178.404802,374.92759556678095,298.71379778339156,37.81379778338907,38.40000000000029
37.68333333333333,2180.769918,374.92759556678095,298.71379778339156,37.81379778338907,38.40000000000029
37.7,2183.146073,374.92759556678095,298.71379778339156,37.81379778338907,38.40000000000029
37.71666666666667,2185.532629,374.92759556678095,298.71379778339156,37.81379778338907,38.40000000000029
37.733333333333334,2187.92931,374.92759556678095,298.71379778339156,37.81379778338907,38.40000000000029
37.75,2190.335625,393.40902390011377,307.1605177833918,47.84850611672166,38.40000000000029
37.766666666666666,2192.750407,396.027595566781,308.3137977833916,49.31379778338911,38.40000000000029
37.78333333333333,2195.173164,396.027595566781,308.3137977833916,49.31379778338911,38.40000000000029
37.8,2197.603609,396.027595566781,308.3137977833916,49.31379778338911,38.40000000000029
37.81666666666667,2200.04109,396.027595566781,308.3137977833916,49.31379778338911,38.40000000000029
37.833333333333336,2202.485335,396.027595566781,308.3137977833916,49.31379778338911,38.40000000000029
37.85,2204.936351,396.027595566781,308.3137977833916,49.31379778338911,38.40000000000029
37.86666666666667,2207.394151,395.2722431143526,307.5584453309632,49.31379778338911,38.40000000000029
37.88333333333333,2209.858752,386.45082966933205,298.73703188594266,49.31379778338911,38.40000000000029
37.9,2212.330132,383.6353902028287,295.9215924194393,49.31379778338911,38.40000000000029
37.916666666666664,2214.808229,383.11465733254744,295.40085954915804,49.31379778338911,38.40000000000029
37.93333333333333,2217.293003,376.7041834566232,288.9903856732338,49.31379778338911,38.40000000000029
37.95,2219.783839,380.0719315990065,292.3581338156171,49.31379778338911,38.40000000000029
37.96666666666667,2222.279262,381.2137977833925,293.5000000000031,49.31379778338911,38.40000000000029
37.983333333333334,2224.778613,381.2137977833925,293.5000000000031,49.31379778338911,38.40000000000029
38.0,2227.280753,380.86050699986913,293.14670921647974,49.31379778338911,38.40000000000029
38.016666666666666,2229.783024,367.0631217463894,291.7695476509148,45.23125236059128,30.062321734883355
38.03333333333333,2232.284283,346.6512893460701,289.4559621752763,28.393412239955747,28.801914930838066
38.05,2234.783861,333.8740876721314,278.7568126182249,26.317275053906233,28.800000000000296
38.06666666666667,2237.280274,327.1060481394533,271.9922503560637,26.313797783389305,28.800000000000296
38.083333333333336,2239.772889,320.2225146712111,262.0971335526562,29.32538111855463,28.800000000000296
38.1,2242.261648,316.89027833126164,258.4626827644836,29.627595566777757,28.800000000000296
38.11666666666667,2244.746476,326.41281041779945,267.9852148510214,29.627595566777757,28.800000000000296
38.13333333333333,2247.227333,335.6877681290483,267.22546422893765,39.662303900110345,28.800000000000296
38.15,2249.704216,336.5286619936824,266.6010664269043,41.1275955667778,28.800000000000296
38.166666666666664,2252.177124,336.527595566781,266.60000000000286,41.1275955667778,28.800000000000296
38.18333333333333,2254.646044,328.698293112649,258.7706975458709,41.1275955667778,28.800000000000296
38.2,2257.110688,323.6430150283901,253.715419461612,41.1275955667778,28.800000000000296
38.21666666666667,2259.570384,301.05204345716237,231.12444789038426,41.1275955667778,28.800000000000296
38.233333333333334,2262.024827,296.23686725125333,226.30927168447522,41.1275955667778,28.800000000000296
38.25,2264.473503,296.22759556678096,226.30000000000285,41.1275955667778,28.800000000000296
38.266666666666666,2266.915223,296.22759556678096,226.30000000000285,41.1275955667778,28.800000000000296
38.28333333333333,2269.349475,286.55139918364404,218.4001433919247,41.1275955667778,27.023660224941537
38.3,2271.775951,275.1547740948738,214.80733742035338,41.1275955667778,19.219841107742646
38.31666666666667,2274.19399,285.1623039001138,224.83470833333567,41.1275955667778,19.200000000000284
38.333333333333336,2276.603304,286.6275955667812,226.30000000000314,41.1275955667778,19.200000000000284
38.35,2279.003856,286.6275955667812,226.30000000000314,41.1275955667778,19.200000000000284
38.36666666666667,2281.395595,299.67388723527915,226.30000000000314,54.173887235275714,19.200000000000284
38.38333333333333,2283.778495,289.974224634391,226.30000000000314,44.4742246343876,19.200000000000284
38.4,2286.15255,287.2609840765847,223.61959072641818,44.44139335016625,19.200000000000284
38.416666666666664,2288.517774,278.4644736247383,214.82308027457174,44.44139335016625,19.200000000000284
38.43333333333333,2290.874161,285.16935712537537,214.8000000000023,51.16935712537278,19.200000000000284
38.45,2293.221696,296.66230390011316,224.83470833333504,52.62759556677784,19.200000000000284
38.46666666666667,2295.560356,298.12759556678066,226.3000000000025,52.62759556677784,19.200000000000284
38.483333333333334,2297.890122,298.12759556678066,226.3000000000025,52.62759556677784,19.200000000000284
38.5,2300.210976,297.49966428437443,225.6720687175963,52.62759556677784,19.200000000000284
38.516666666666666,2302.522893,296.09412850838953,224.2665329416114,52.62759556677784,19.200000000000284
38.53333333333333,2304.825851,288.71246236141315,216.884866794635,52.62759556677784,19.200000000000284
38.55,2307.119836,265.58647304761905,193.7588774808409,52.62759556677784,19.200000000000284
38.56666666666667,2309.404824,268.5391789019449,196.71158333516678,52.62759556677784,19.200000000000284
38.583333333333336,2311.680799,268.84139335016806,197.01379778338992,52.62759556677784,19.200000000000284
38.6,2313.947755,268.84139335016806,197.01379778338992,52.62759556677784,19.200000000000284
38.61666666666667,2316.205691,268.84139335016806,197.01379778338992,52.62759556677784,19.200000000000284
38.63333333333333,2318.454599,268.84139335016806,197.01379778338992,52.62759556677784,19.200000000000284
38.65,2320.694459,268.84139335016806,197.01379778338992,52.62759556677784,19.200000000000284
38.666666666666664,2322.925239,262.791979125745,190.96438355896686,52.62759556677784,19.200000000000284
38.68333333333333,2325.146915,257.3538342147889,185.52623864801078,52.62759556677784,19.200000000000284
38.7,2327.359325,255.14455989838987,185.51379778338986,50.43076211499973,19.200000000000284
38.71666666666667,2329.562105,245.86615036700462,185.51379778338986,41.15235258361447,19.200000000000284
38.733333333333334,2331.755085,255.87610168350054,195.54850611672245,41.1275955667778,19.200000000000284
38.75,2333.937978,246.5479859126318,186.2203903458537,41.1275955667778,19.200000000000284
38.766666666666666,2336.110135,245.84198211524546,185.51438654846737,41.1275955667778,19.200000000000284
38.78333333333333,2338.271268,234.3742246343885,185.51379778338986,29.66042685099834,19.200000000000284
38.8,2340.421203,234.34139335016715,185.51379778338986,29.62759556677699,19.200000000000284
38.81666666666667,2342.559564,234.34139335016715,185.51379778338986,29.62759556677699,19.200000000000284
38.833333333333336,2344.686186,234.34139335016715,185.51379778338986,29.62759556677699,19.200000000000284
38.85,2346.801049,234.34139335016715,185.51379778338986,29.62759556677699,19.200000000000284
38.86666666666667,2348.904143,234.34139335016715,185.51379778338986,29.62759556677699,19.200000000000284
38.88333333333333,2350.995453,234.34139335016715,185.51379778338986,29.62759556677699,19.200000000000284
38.9,2353.074946,237.35297668533246,188.5253811185552,29.62759556677699,19.200000000000284
38.916666666666664,2355.142569,237.6551911335556,188.8275955667783,29.62759556677699,19.200000000000284
38.93333333333333,2357.198279,237.6551911335556,188.8275955667783,29.62759556677699,19.200000000000284
38.95,2359.241727,237.6551911335556,188.8275955667783,29.62759556677699,19.200000000000284
38.96666666666667,2361.272095,230.56213614591303,181.73454057913574,29.62759556677699,19.200000000000284
38.983333333333334,2363.289013,226.16471639188313,177.33712082510584,29.62759556677699,19.200000000000284
39.0,2365.291849,236.1898994668881,187.36230390011085,29.62759556677699,19.200000000000284
39.016666666666666,2367.279155,228.90180188610782,180.07420631933053,29.62759556677699,19.200000000000284
39.03333333333333,2369.250295,219.95513906690417,171.1275435001269,29.62759556677699,19.200000000000284
39.05,2371.204897,216.5621730175867,167.7345774508094,29.62759556677699,19.200000000000284
39.06666666666667,2373.142144,216.55519113355552,167.72759556677826,29.62759556677699,19.200000000000284
39.083333333333336,2375.061679,216.55519113355552,167.72759556677826,29.62759556677699,19.200000000000284
39.1,2376.963456,210.71866944590784,161.89107387913057,29.62759556677699,19.200000000000284
39.11666666666667,2378.847419,206.96314780026756,158.13555223349027,29.62759556677699,19.200000000000284
39.13333333333333,2380.713533,206.9551911335555,158.1275955667782,29.62759556677699,19.200000000000284
39.15,2382.561779,206.9551911335555,158.1275955667782,29.62759556677699,19.200000000000284
39.166666666666664,2384.392144,197.95057314015634,149.12297757337905,29.62759556677699,19.200000000000284
39.18333333333333,2386.204606,205.49441133386324,146.6321074337534,39.66230390010958,19.200000000000284
39.2,2387.998993,199.8804046549942,146.62759556677742,38.69187362050531,14.560935467711499
39.21666666666667,2389.774932,194.05414126815353,146.62759556677742,37.81533283126436,9.61121287011175
39.233333333333334,2391.532243,187.25640956348096,139.84261178009237,37.81379778338859,9.599999999999994
39.25,2393.270637,182.55176010963274,135.13796232624415,37.81379778338859,9.599999999999994
39.266666666666666,2394.989457,182.54139335016595,135.12759556677736,37.81379778338859,9.599999999999994
39.28333333333333,2396.688412,171.07422463438724,123.66042685099865,37.81379778338859,9.599999999999994
39.3,2398.367327,171.0413933501659,123.6275955667773,37.81379778338859,9.599999999999994
39.31666666666667,2400.02583,171.0413933501659,123.6275955667773,37.81379778338859,9.599999999999994
39.333333333333336,2401.663752,159.57422463438718,123.6275955667773,26.34662906760989,9.599999999999994
39.35,2403.281062,159.52012964383744,123.6063318604489,26.31379778338854,9.599999999999994
39.36666666666667,2404.877719,158.52355584013773,122.6097580567492,26.31379778338854,9.599999999999994
39.38333333333333,2406.453696,157.16934300254508,121.25554521915655,26.31379778338854,9.599999999999994
39.4,2408.00898,155.98575280850818,120.07195502511965,26.31379778338854,9.599999999999994
39.416666666666664,2409.543568,154.62154463614644,118.70774685275791,26.31379778338854,9.599999999999994
39.43333333333333,2411.057448,161.70045270383852,125.78665492044999,26.31379778338854,9.599999999999994
39.45,2412.550602,158.31411711935945,122.40031933597092,26.31379778338854,9.599999999999994
39.46666666666667,2414.02302,157.99248951342503,122.07869173003651,26.31379778338854,9.599999999999994
39.483333333333334,2415.474687,157.72610479640215,121.81230701301362,26.31379778338854,9.599999999999994
39.5,2416.905587,157.49891292925673,121.5851151458682,26.31379778338854,9.599999999999994
39.516666666666666,2418.315714,150.87419909545426,114.96040131206573,26.31379778338854,9.599999999999994
39.53333333333333,2419.705055,145.65171456107475,109.73791677768622,26.31379778338854,9.599999999999994
39.55,2421.073596,145.50008735153128,109.58628956814275,26.31379778338854,9.599999999999994
39.56666666666667,2422.421333,144.82730494422566,108.91350716083713,26.31379778338854,9.599999999999994
39.583333333333336,2423.748252,144.7277593395409,108.81396155615239,26.31379778338854,9.599999999999994
39.6,2425.05432,144.72759556677732,108.81379778338878,26.31379778338854,9.599999999999994
39.61666666666667,2426.339479,144.72759556677732,108.81379778338878,26.31379778338854,9.599999999999994
39.63333333333333,2427.603696,144.72759556677732,108.81379778338878,26.31379778338854,9.599999999999994
39.65,2428.846985,144.72759556677732,108.81379778338878,26.31379778338854,9.599999999999994
39.666666666666664,2430.069396,144.72759556677732,108.81379778338878,26.31379778338854,9.599999999999994
39.68333333333333,2431.270962,144.72759556677732,108.81379778338878,26.31379778338854,9.599999999999994
39.7,2432.452156,144.72759556677732,108.81379778338878,26.31379778338854,9.599999999999994
39.71666666666667,2433.614123,138.7604653503818,102.84666756699326,26.31379778338854,9.599999999999994
39.733333333333334,2434.757371,133.24027410106447,97.32647631767593,26.31379778338854,9.599999999999994
39.75,2435.882787,141.6743155667775,105.76051778338896,26.31379778338854,9.599999999999994
39.766666666666666,2436.992448,142.8275955667773,106.91379778338876,26.31379778338854,9.599999999999994
39.78333333333333,2438.087244,142.8275955667773,106.91379778338876,26.31379778338854,9.599999999999994
39.8,2439.167695,137.89244009843205,101.97864231504352,26.31379778338854,9.599999999999994
39.81666666666667,2440.234974,129.4694160546765,93.55561827128795,26.31379778338854,9.599999999999994
39.833333333333336,2441.289569,121.74703831416032,85.83324053077179,26.31379778338854,9.599999999999994
39.85,2442.331487,120.90185860525824,85.8137977833887,25.488060821869546,9.599999999999994
39.86666666666667,2443.360708,126.86554173139432,85.8137977833887,23.005023948005167,18.046720000000455
39.88333333333333,2444.377224,128.01379778338907,85.8137977833887,23.00000000000009,19.200000000000284
39.9,2445.381083,128.01379778338907,85.8137977833887,23.00000000000009,19.200000000000284
39.916666666666664,2446.372405,107.90317450755984,75.29868785328279,13.404486654276777,19.200000000000284
39.93333333333333,2447.351275,97.33667772175417,66.63356163152933,11.50311609022456,19.200000000000284
39.95,2448.318798,97.31379778338905,66.61379778338872,11.500000000000044,19.200000000000284
39.96666666666667,2449.277607,95.88133740094294,65.18133740094261,11.500000000000044,19.200000000000284
39.983333333333334,2450.228877,97.31379778338905,66.61379778338872,11.500000000000044,19.200000000000284
40.0,2451.174635,97.31379778338905,66.61379778338872,11.500000000000044,19.200000000000284
40.016666666666666,2452.119612,97.31379778338905,66.61379778338872,11.500000000000044,19.200000000000284
40.03333333333333,2453.065836,97.31379778338905,66.61379778338872,11.500000000000044,19.200000000000284
40.05,2454.01449,97.31379778338905,66.61379778338872,11.500000000000044,19.200000000000284
40.06666666666667,2454.968212,97.31379778338905,66.61379778338872,11.500000000000044,19.200000000000284
40.083333333333336,2455.928116,97.31379778338905,66.61379778338872,11.500000000000044,19.200000000000284
40.1,2456.894295,97.31379778338905,66.61379778338872,11.500000000000044,19.200000000000284
40.11666666666667,2457.86688,107.34850611672164,66.61379778338872,21.534708333332635,19.200000000000284
40.13333333333333,2458.845929,108.81379778338909,66.61379778338872,23.00000000000009,19.200000000000284
40.15,2459.831442,108.81379778338909,66.61379778338872,23.00000000000009,19.200000000000284
40.166666666666664,2460.823411,118.84850611672235,66.61379778338872,33.03470833333335,19.200000000000284
40.18333333333333,2461.821852,120.3137977833899,66.61379778338872,34.500000000000895,19.200000000000284
40.2,2462.827267,120.3137977833899,66.61379778338872,34.500000000000895,19.200000000000284
40.21666666666667,2463.840841,120.28898572527632,66.58898572527514,34.500000000000895,19.200000000000284
40.233333333333334,2464.863108,112.09920890781345,58.399208907812266,34.500000000000895,19.200000000000284
40.25,2465.894969,110.71597507695478,57.015975076953595,34.500000000000895,19.200000000000284
40.266666666666666,2466.938524,110.71379778338988,57.0137977833887,34.500000000000895,19.200000000000284
40.28333333333333,2467.994677,110.71379778338988,57.0137977833887,34.500000000000895,19.200000000000284
40.3,2469.063955,110.71379778338988,57.0137977833887,34.500000000000895,19.200000000000284
40.31666666666667,2470.147527,110.71379778338988,57.0137977833887,34.500000000000895,19.200000000000284
40.333333333333336,2471.245887,110.71379778338988,57.0137977833887,34.500000000000895,19.200000000000284
40.35,2472.359089,110.71379778338988,57.0137977833887,34.500000000000895,19.200000000000284
40.36666666666667,2473.487211,110.71379778338988,57.0137977833887,34.500000000000895,19.200000000000284
40.38333333333333,2474.630289,110.71379778338988,57.0137977833887,34.500000000000895,19.200000000000284
40.4,2475.788314,110.71379778338988,57.0137977833887,34.500000000000895,19.200000000000284
40.416666666666664,2476.961251,110.71379778338988,57.0137977833887,34.500000000000895,19.200000000000284
40.43333333333333,2478.149094,110.71379778338988,57.0137977833887,34.500000000000895,19.200000000000284
40.45,2479.351851,108.95965464468831,55.25965464468713,34.500000000000895,19.200000000000284
40.46666666666667,2480.569534,107.40292744880551,53.70292744880434,34.500000000000895,19.200000000000284
40.483333333333334,2481.802155,107.40000000000143,53.70000000000025,34.500000000000895,19.200000000000284
40.5,2483.049723,107.40000000000143,53.70000000000025,34.500000000000895,19.200000000000284
40.516666666666666,2484.312245,107.40000000000143,53.70000000000025,34.500000000000895,19.200000000000284
40.53333333333333,2485.589731,107.40000000000143,53.70000000000025,34.500000000000895,19.200000000000284
40.55,2486.882191,107.40000000000143,53.70000000000025,34.500000000000895,19.200000000000284
40.56666666666667,2488.18963,107.40000000000143,53.70000000000025,34.500000000000895,19.200000000000284
40.583333333333336,2489.512059,107.40000000000143,53.70000000000025,34.500000000000895,19.200000000000284
40.6,2490.849503,117.43470833333402,53.70000000000025,34.500000000000895,29.234708333332875
40.61666666666667,2492.202009,118.90000000000148,53.70000000000025,34.500000000000895,30.70000000000033
40.63333333333333,2493.569602,110.54339795165666,45.343397951655426,34.500000000000895,30.70000000000033
40.65,2494.952272,115.85285949760205,42.206139497600624,42.94672000000111,30.70000000000033
40.666666666666664,2496.349973,117.00000000000145,42.20000000000021,44.10000000000091,30.70000000000033
40.68333333333333,2497.76268,117.00000000000145,42.20000000000021,44.10000000000091,30.70000000000033
40.7,2499.19,117.00000000000145,42.20000000000021,44.10000000000091,30.70000000000033
40.71666666666667,2500.630983,117.00000000000145,42.20000000000021,44.10000000000091,30.70000000000033
40.733333333333334,2502.085207,117.00000000000145,42.20000000000021,44.10000000000091,30.70000000000033
40.75,2503.551943,117.00000000000145,42.20000000000021,44.10000000000091,30.70000000000033
40.766666666666666,2505.029466,117.00000000000145,42.20000000000021,44.10000000000091,30.70000000000033
40.78333333333333,2506.51704,117.00000000000145,42.20000000000021,44.10000000000091,30.70000000000033
40.8,2508.014238,117.00000000000145,42.20000000000021,44.10000000000091,30.70000000000033
40.81666666666667,2509.520088,117.00000000000145,42.20000000000021,44.10000000000091,30.70000000000033
40.833333333333336,2511.034185,117.00000000000145,42.20000000000021,44.10000000000091,30.70000000000033
40.85,2512.556526,117.00000000000145,42.20000000000021,44.10000000000091,30.70000000000033
40.86666666666667,2514.087129,125.44672000000165,42.20000000000021,52.54672000000111,30.70000000000033
40.88333333333333,2515.625999,126.60000000000144,42.20000000000021,53.700000000000905,30.70000000000033
40.9,2517.173101,126.60000000000144,42.20000000000021,53.700000000000905,30.70000000000033
40.916666666666664,2518.728337,126.60000000000144,42.20000000000021,53.700000000000905,30.70000000000033
40.93333333333333,2520.291637,126.60000000000144,42.20000000000021,53.700000000000905,30.70000000000033
40.95,2521.862093,126.60000000000144,42.20000000000021,53.700000000000905,30.70000000000033
40.96666666666667,2523.437529,126.60000000000144,42.20000000000021,53.700000000000905,30.70000000000033
40.983333333333334,2525.016975,126.60000000000144,42.20000000000021,53.700000000000905,30.70000000000033
41.0,2526.598757,115.13283128422276,42.20000000000021,42.23283128422221,30.70000000000033
41.016666666666666,2528.178972,115.10000000000139,42.20000000000021,42.200000000000855,30.70000000000033
41.03333333333333,2529.75594,118.11158333516673,45.211583335165535,42.200000000000855,30.70000000000033
41.05,2531.328683,118.41379778338984,45.51379778338866,42.200000000000855,30.70000000000033
41.06666666666667,2532.89502,118.41379778338984,45.51379778338866,42.200000000000855,30.70000000000033
41.083333333333336,2534.454028,118.41379778338984,45.51379778338866,42.200000000000855,30.70000000000033
41.1,2536.005625,118.41379778338984,45.51379778338866,42.200000000000855,30.70000000000033
41.11666666666667,2537.5497,118.41379778338984,45.51379778338866,42.200000000000855,30.70000000000033
41.13333333333333,2539.086201,118.41379778338984,45.51379778338866,42.200000000000855,30.70000000000033
41.15,2540.615122,118.41379778338984,45.51379778338866,42.200000000000855,30.70000000000033
41.166666666666664,2542.136469,118.41379778338984,45.51379778338866,42.200000000000855,30.70000000000033
41.18333333333333,2543.650222,118.41379778338984,45.51379778338866,42.200000000000855,30.70000000000033
41.2,2545.155972,118.41379778338984,45.51379778338866,42.200000000000855,30.70000000000033
41.21666666666667,2546.652753,118.41379778338984,45.51379778338866,42.200000000000855,30.70000000000033
41.233333333333334,2548.140124,126.86051778339004,45.51379778338866,42.200000000000855,39.14672000000053
41.25,2549.61735,138.04850611672254,45.51379778338866,52.23470833333355,40.300000000000324
41.266666666666666,2551.082722,139.51379778339,45.51379778338866,53.70000000000102,40.300000000000324
41.28333333333333,2552.535499,128.04662906761132,45.51379778338866,42.23283128422233,40.300000000000324
41.3,2553.975253,128.01379778338998,45.51379778338866,42.200000000000976,40.300000000000324
41.31666666666667,2555.40103,128.01379778338998,45.51379778338866,42.200000000000976,40.300000000000324
41.333333333333336,2556.812424,128.01379778338998,45.51379778338866,42.200000000000976,40.300000000000324
41.35,2558.209389,130.53066200313813,45.51379778338866,50.646720000001174,34.3701442197483
41.36666666666667,2559.591859,128.0215056914373,45.51379778338866,51.80000000000097,30.707707908047666
41.38333333333333,2560.959803,128.01379778338966,45.51379778338866,51.80000000000097,30.70000000000003
41.4,2562.313223,128.01379778338966,45.51379778338866,51.80000000000097,30.70000000000003
41.416666666666664,2563.652146,128.01379778338966,45.51379778338866,51.80000000000097,30.70000000000003
41.43333333333333,2564.976575,128.01379778338966,45.51379778338866,51.80000000000097,30.70000000000003
41.45,2566.286503,128.01379778338966,45.51379778338866,51.80000000000097,30.70000000000003
41.46666666666667,2567.581923,128.01379778338966,45.51379778338866,51.80000000000097,30.70000000000003
41.483333333333334,2568.862825,128.01379778338966,45.51379778338866,51.80000000000097,30.70000000000003
41.5,2570.129207,128.01379778338966,45.51379778338866,51.80000000000097,30.70000000000003
41.516666666666666,2571.38107,128.01379778338966,45.51379778338866,51.80000000000097,30.70000000000003
41.53333333333333,2572.618413,128.01379778338966,45.51379778338866,51.80000000000097,30.70000000000003
41.55,2573.841225,128.01379778338966,45.51379778338866,51.80000000000097,30.70000000000003
41.56666666666667,2575.049503,128.01379778338966,45.51379778338866,51.80000000000097,30.70000000000003
41.583333333333336,2576.243241,138.04850611672225,45.51379778338866,61.83470833333356,30.70000000000003
41.6,2577.422435,139.51379778338972,45.51379778338866,63.30000000000101,30.70000000000003
41.61666666666667,2578.5871,139.51379778338972,45.51379778338866,63.30000000000101,30.70000000000003
41.63333333333333,2579.737234,139.51379778338972,45.51379778338866,63.30000000000101,30.70000000000003
41.65,2580.872814,147.96051778338992,45.51379778338866,71.74672000000123,30.70000000000003
41.666666666666664,2581.993803,149.1137977833897,45.51379778338866,72.90000000000103,30.70000000000003
41.68333333333333,2583.100169,149.1137977833897,45.51379778338866,72.90000000000103,30.70000000000003
41.7,2584.19167,139.53964623108197,35.93964623108093,72.90000000000103,30.70000000000003
41.71666666666667,2585.267741,139.51379778338972,35.91379778338867,72.90000000000103,30.70000000000003
41.733333333333334,2586.328126,139.51379778338972,35.91379778338867,72.90000000000103,30.70000000000003
41.75,2587.372383,139.51379778338972,35.91379778338867,72.90000000000103,30.70000000000003
41.766666666666666,2588.399499,139.51379778338972,35.91379778338867,72.90000000000103,30.70000000000003
41.78333333333333,2589.409035,131.27030413648936,35.91379778338867,72.90000000000103,22.45650635309965
41.8,2590.400724,129.9159112227446,35.91379778338867,72.90000000000103,21.102113439354888
41.81666666666667,2591.373993,129.91379778338973,35.91379778338867,72.90000000000103,21.100000000000037
41.833333333333336,2592.32859,129.91379778338973,35.91379778338867,72.90000000000103,21.100000000000037
41.85,2593.264501,127.49089893576826,33.49089893576719,72.90000000000103,21.100000000000037
41.86666666666667,2594.181721,120.33157500775366,26.331575007752583,72.90000000000103,21.100000000000037
41.88333333333333,2595.080245,120.31379778338973,26.313797783388658,72.90000000000103,21.100000000000037
41.9,2595.960034,120.31379778338973,26.313797783388658,72.90000000000103,21.100000000000037
41.916666666666664,2596.821017,120.31379778338973,26.313797783388658,72.90000000000103,21.100000000000037
41.93333333333333,2597.663139,120.31379778338973,26.313797783388658,72.90000000000103,21.100000000000037
41.95,2598.485843,120.31379778338973,26.313797783388658,72.90000000000103,21.100000000000037
41.96666666666667,2599.28782,120.31379778338973,26.313797783388658,72.90000000000103,21.100000000000037
41.983333333333334,2600.06848,110.73964623108196,26.313797783388658,63.32584844769327,21.100000000000037
42.0,2600.82681,110.71379778338971,26.313797783388658,63.30000000000101,21.100000000000037
42.016666666666666,2601.560472,110.38749727121632,25.98749727121526,63.30000000000101,21.100000000000037
42.03333333333333,2602.268454,118.07972015029408,33.67972015029302,63.30000000000101,21.100000000000037
42.05,2602.950165,105.53726291138555,32.60443162716332,51.8328312842222,21.100000000000037
42.06666666666667,2603.604294,105.50000000000111,32.600000000000215,51.80000000000085,21.100000000000037
42.083333333333336,2604.230287,105.50000000000111,32.600000000000215,51.80000000000085,21.100000000000037
42.1,2604.828089,105.50000000000111,32.600000000000215,51.80000000000085,21.100000000000037
42.11666666666667,2605.397631,94.03283128422228,21.132831284221403,51.80000000000085,21.100000000000037
42.13333333333333,2605.938875,94.00000000000094,21.100000000000055,51.80000000000085,21.100000000000037
42.15,2606.451819,91.91799695236381,21.100000000000055,49.71799695236372,21.100000000000037
42.166666666666664,2606.93646,84.41885714378228,21.100000000000055,42.21885714378219,21.100000000000037
42.18333333333333,2607.392785,84.40000000000094,21.100000000000055,42.200000000000855,21.100000000000037
42.2,2607.820545,94.4347083333342,21.100000000000055,42.200000000000855,31.134708333333297
42.21666666666667,2608.219153,95.90000000000175,21.100000000000055,42.200000000000855,32.60000000000085
42.233333333333334,2608.588347,95.90000000000175,21.100000000000055,42.200000000000855,32.60000000000085
42.25,2608.927679,104.34672000000195,21.100000000000055,50.646720000001054,32.60000000000085
42.266666666666666,2609.236119,105.50000000000175,21.100000000000055,51.80000000000085,32.60000000000085
42.28333333333333,2609.513221,105.50000000000175,21.100000000000055,51.80000000000085,32.60000000000085
42.3,2609.758728,108.51158333516707,21.100000000000055,54.811583335166176,32.60000000000085
42.31666666666667,2609.972067,97.34662906761075,21.100000000000055,43.64662906760985,32.60000000000085
42.333333333333336,2610.152992,97.31379778338939,21.100000000000055,43.61379778338849,32.60000000000085
42.35,2610.301481,97.31379778338939,21.100000000000055,43.61379778338849,32.60000000000085
42.36666666666667,2610.417498,115.79522611672218,21.100000000000055,62.095226116721285,32.60000000000085
42.38333333333333,2610.501027,106.94662906761073,21.100000000000055,53.24662906760984,32.60000000000085
42.4,2610.552075,106.91379778338938,21.100000000000055,53.213797783388486,32.60000000000085
42.416666666666664,2610.570664,106.91379778338938,21.100000000000055,53.213797783388486,32.60000000000085
42.43333333333333,2610.556801,106.91379778338938,21.100000000000055,53.213797783388486,32.60000000000085
42.45,2610.510489,106.91379778338938,21.100000000000055,53.213797783388486,32.60000000000085
42.46666666666667,2610.431725,106.91379778338938,21.100000000000055,53.213797783388486,32.60000000000085
42.483333333333334,2610.320513,106.91379778338938,21.100000000000055,53.213797783388486,32.60000000000085
42.5,2610.176855,106.91379778338938,21.100000000000055,53.213797783388486,32.60000000000085
42.516666666666666,2610.000753,106.91379778338938,21.100000000000055,53.213797783388486,32.60000000000085
42.53333333333333,2609.792213,116.94850611672265,21.100000000000055,63.24850611672175,32.60000000000085
42.55,2609.55124,118.4137977833902,21.100000000000055,64.7137977833893,32.60000000000085
42.56666666666667,2609.277839,118.4137977833902,21.100000000000055,64.7137977833893,32.60000000000085
42.583333333333336,2608.972018,118.4137977833902,21.100000000000055,64.7137977833893,32.60000000000085
42.6,2608.633769,118.4137977833902,21.100000000000055,64.7137977833893,32.60000000000085
